7.723155617713928223e-02,5.457791090011596680e-01,7.779082655906677246e-01,4.217485189437866211e-01,2.307001203298568726e-01,2.818918228149414062e-01,4.429391622543334961e-01,5.022712945938110352e-01,5.241371989250183105e-01,5.067963600158691406e-01,1.036273762583732605e-01,7.335027307271957397e-02,3.316875994205474854e-01,1.020709872245788574e-01,1.774236708879470825e-01,2.027412652969360352e-01,4.285428225994110107e-01,5.168495774269104004e-01,2.014541178941726685e-01,2.820422947406768799e-01,7.432433962821960449e-01,3.414284288883209229e-01,4.512990117073059082e-01,3.250790834426879883e-01,9.495988488197326660e-02,1.164171397686004639e-01,4.091215133666992188e-01,5.043333023786544800e-02,4.598797559738159180e-01,7.671746015548706055e-01,2.820512950420379639e-01,0.000000000000000000e+00,7.791698575019836426e-01,4.122121334075927734e-01,7.583251595497131348e-01,7.353411316871643066e-01,1.023088172078132629e-01,0.000000000000000000e+00,8.815417885780334473e-01,2.533321082592010498e-01,1.427043229341506958e-01,4.736065268516540527e-01,3.116242885589599609e-01,2.313083112239837646e-01,3.297918289899826050e-02,1.252973228693008423e-01,8.874212205410003662e-02,6.790745258331298828e-02,4.246030449867248535e-01,9.382863342761993408e-02,3.876096308231353760e-01,7.528627663850784302e-02,1.531781554222106934e-01,3.754743039608001709e-01,5.127586051821708679e-02,1.011326313018798828e-01,3.098994493484497070e-01,1.703368276357650757e-01,9.279275685548782349e-02,5.267189741134643555e-01,7.114107608795166016e-01,6.807016134262084961e-01,4.842668771743774414e-01,2.522962093353271484e-01,6.304140090942382812e-01,2.375245690345764160e-01,0.000000000000000000e+00,5.352421998977661133e-01,4.833852872252464294e-02,2.654365897178649902e-01
2.459101527929306030e-01,4.490104913711547852e-01,7.876651287078857422e-01,2.280609309673309326e-01,2.847059667110443115e-01,2.995643317699432373e-01,4.492453634738922119e-01,3.891098201274871826e-01,5.364866256713867188e-01,3.827444314956665039e-01,1.310598701238632202e-01,9.999994933605194092e-02,2.869483828544616699e-01,4.999999701976776123e-02,3.186604082584381104e-01,1.431838870048522949e-01,3.405704796314239502e-01,5.417396426200866699e-01,2.498694062232971191e-01,2.992461323738098145e-01,7.981515526771545410e-01,2.743401527404785156e-01,4.003912508487701416e-01,2.345416247844696045e-01,1.499990373849868774e-01,1.423424780368804932e-01,3.983874619007110596e-01,4.590106010437011719e-02,5.781461000442504883e-01,6.671281456947326660e-01,3.000000119209289551e-01,1.236915364861488342e-01,7.990342378616333008e-01,3.341447114944458008e-01,5.142177343368530273e-01,6.648852229118347168e-01,1.458462774753570557e-01,2.499042153358459473e-01,7.294902205467224121e-01,1.966876834630966187e-01,1.439823061227798462e-01,4.044454991817474365e-01,3.805626630783081055e-01,3.809870183467864990e-01,1.280463933944702148e-01,1.499910056591033936e-01,2.495544701814651489e-01,1.955106705427169800e-01,4.499425888061523438e-01,2.176951020956039429e-01,4.059109389781951904e-01,3.230556547641754150e-01,9.736935049295425415e-02,3.999379575252532959e-01,0.000000000000000000e+00,1.354425996541976929e-01,3.984727561473846436e-01,4.450584352016448975e-01,1.851250529289245605e-01,3.812627792358398438e-01,4.949801564216613770e-01,6.051102280616760254e-01,4.629429876804351807e-01,2.912159264087677002e-01,5.993463993072509766e-01,3.346252739429473877e-01,1.986304223537445068e-01,4.470468461513519287e-01,1.932677067816257477e-02,4.124555289745330811e-01
3.668130561709403992e-02,6.394085884094238281e-01,7.947134375572204590e-01,2.574782371520996094e-01,2.307686656713485718e-01,3.073217868804931641e-01,2.836404740810394287e-01,4.228456914424896240e-01,5.296679735183715820e-01,5.357876420021057129e-01,3.287025913596153259e-02,2.851321995258331299e-01,3.777182102203369141e-01,5.946180596947669983e-02,3.718724846839904785e-02,1.756982207298278809e-01,4.358752369880676270e-01,4.220286607742309570e-01,4.020097479224205017e-02,3.068413734436035156e-01,6.851643919944763184e-01,3.775778710842132568e-01,5.295758247375488281e-01,4.189073741436004639e-01,1.102038025856018066e-01,6.736624240875244141e-02,3.846148848533630371e-01,6.635075062513351440e-02,6.340376734733581543e-01,5.671446323394775391e-01,3.816345930099487305e-01,2.032396346330642700e-01,6.997267603874206543e-01,2.955735027790069580e-01,6.529676914215087891e-01,7.864301800727844238e-01,1.242397502064704895e-01,5.607055500149726868e-02,8.172653317451477051e-01,2.256373316049575806e-01,1.410761177539825439e-01,5.350320935249328613e-01,3.776547014713287354e-01,4.503517150878906250e-01,7.529775798320770264e-02,3.846141695976257324e-02,1.243513915687799454e-02,1.312577128410339355e-01,4.838189482688903809e-01,7.125496864318847656e-02,3.009354174137115479e-01,0.000000000000000000e+00,3.585628420114517212e-02,4.502734243869781494e-01,0.000000000000000000e+00,1.113950908184051514e-01,3.844740390777587891e-01,1.674820333719253540e-01,2.852252125740051270e-01,6.032341122627258301e-01,7.201498746871948242e-01,5.902283787727355957e-01,5.076410770416259766e-01,2.920160591602325439e-01,6.512164473533630371e-01,3.549138605594635010e-01,0.000000000000000000e+00,4.770097136497497559e-01,3.824392706155776978e-02,2.685119807720184326e-01
2.328987270593643188e-01,5.540257096290588379e-01,4.595029950141906738e-01,5.729445815086364746e-01,6.881295442581176758e-01,6.551926732063293457e-01,2.737940251827239990e-01,5.775908827781677246e-01,3.744378387928009033e-01,5.801542401313781738e-01,2.199014276266098022e-01,5.072354674339294434e-01,5.911756753921508789e-01,1.212121099233627319e-01,3.760235309600830078e-01,0.000000000000000000e+00,3.817523121833801270e-01,5.864354372024536133e-01,1.209115535020828247e-01,6.049402356147766113e-01,7.645323276519775391e-01,2.517870962619781494e-01,5.438839197158813477e-01,3.636167049407958984e-01,2.047637850046157837e-01,3.636111319065093994e-01,3.844386041164398193e-01,1.814856082201004028e-01,7.381747961044311523e-01,4.818555712699890137e-01,5.454537868499755859e-01,1.514805257320404053e-01,5.589669346809387207e-01,2.932686805725097656e-01,3.248106539249420166e-01,6.221011281013488770e-01,2.120965719223022461e-01,1.364267021417617798e-01,4.480326771736145020e-01,5.424373745918273926e-01,2.536099851131439209e-01,6.623537540435791016e-01,6.059898138046264648e-01,2.697407305240631104e-01,2.083033919334411621e-01,2.822608649730682373e-01,9.743686020374298096e-02,1.456061601638793945e-01,2.235428392887115479e-01,1.977170556783676147e-01,2.698149681091308594e-01,2.904651761054992676e-01,1.212121024727821350e-01,4.557500481605529785e-01,1.212111935019493103e-01,7.085143774747848511e-02,6.049561500549316406e-01,4.733705520629882812e-01,3.591891825199127197e-01,3.624844849109649658e-01,3.804560899734497070e-01,2.190350741147994995e-01,2.702257037162780762e-01,6.296957135200500488e-01,6.319551467895507812e-01,5.454545021057128906e-01,0.000000000000000000e+00,5.632969737052917480e-01,8.516456931829452515e-02,1.855828315019607544e-01
1.356673836708068848e-01,5.958431959152221680e-01,6.027898788452148438e-01,5.550569295883178711e-01,3.468003571033477783e-01,5.192484855651855469e-01,3.288739621639251709e-01,5.392053723335266113e-01,4.905995726585388184e-01,4.756302833557128906e-01,8.718286454677581787e-02,1.818083226680755615e-01,4.429404437541961670e-01,2.291932106018066406e-01,1.371264308691024780e-01,1.672544628381729126e-01,3.551860749721527100e-01,6.138082146644592285e-01,1.212065443396568298e-01,4.241545200347900391e-01,6.362162828445434570e-01,3.090720176696777344e-01,5.756061673164367676e-01,3.592672944068908691e-01,1.193945929408073425e-01,2.216213345527648926e-01,4.165791273117065430e-01,5.245246738195419312e-02,6.660740375518798828e-01,6.266512870788574219e-01,5.151425600051879883e-01,1.198678910732269287e-01,7.551138997077941895e-01,2.631627619266510010e-01,6.021720170974731445e-01,7.844732999801635742e-01,1.249408423900604248e-01,4.266007617115974426e-02,7.850239872932434082e-01,1.710509657859802246e-01,2.555551528930664062e-01,5.138612389564514160e-01,5.125989913940429688e-01,2.422352582216262817e-01,1.053107157349586487e-01,1.349661499261856079e-01,1.838378459215164185e-01,3.006128035485744476e-02,5.306217074394226074e-01,4.069807007908821106e-02,4.778273701667785645e-01,5.915948748588562012e-02,2.358295768499374390e-01,4.661192595958709717e-01,1.202453151345252991e-01,1.727074831724166870e-01,4.849004149436950684e-01,2.895028293132781982e-01,9.674067795276641846e-02,3.631354570388793945e-01,5.200886130332946777e-01,5.723391175270080566e-01,5.544152259826660156e-01,5.151220560073852539e-01,5.466365218162536621e-01,3.773803412914276123e-01,1.046251654624938965e-01,4.837177097797393799e-01,5.115139298141002655e-03,2.652184367179870605e-01
1.104480549693107605e-01,5.779431462287902832e-01,8.582625389099121094e-01,3.158985376358032227e-01,1.666107177734375000e-01,2.083333283662796021e-01,2.550024092197418213e-01,5.025563240051269531e-01,5.291582942008972168e-01,5.826239585876464844e-01,5.764269083738327026e-02,8.222641050815582275e-02,5.230150222778320312e-01,1.580040156841278076e-01,4.151218384504318237e-02,7.917722314596176147e-02,3.749910593032836914e-01,5.789417028427124023e-01,3.734616935253143311e-02,2.083327770233154297e-01,6.777473092079162598e-01,4.508861899375915527e-01,4.883694648742675781e-01,4.139606058597564697e-01,0.000000000000000000e+00,1.063148751854896545e-01,4.128954410552978516e-01,0.000000000000000000e+00,5.210525393486022949e-01,8.811407089233398438e-01,2.389624863862991333e-01,1.236914917826652527e-01,8.685900568962097168e-01,2.579974830150604248e-01,8.945034742355346680e-01,8.434979915618896484e-01,8.154606074094772339e-02,2.000749483704566956e-02,8.731441497802734375e-01,1.409308910369873047e-01,5.667036771774291992e-02,5.830784440040588379e-01,2.083298414945602417e-01,2.435352504253387451e-01,0.000000000000000000e+00,4.166653379797935486e-02,0.000000000000000000e+00,4.025827348232269287e-02,5.832247734069824219e-01,1.696406863629817963e-02,2.972914278507232666e-01,0.000000000000000000e+00,8.286458998918533325e-02,4.560176432132720947e-01,0.000000000000000000e+00,9.031224250793457031e-02,3.056825399398803711e-01,4.104431718587875366e-02,1.223460957407951355e-01,5.412740707397460938e-01,7.112174034118652344e-01,7.610676288604736328e-01,5.597526431083679199e-01,2.024161219596862793e-01,5.832953453063964844e-01,1.710441112518310547e-01,0.000000000000000000e+00,5.634267330169677734e-01,0.000000000000000000e+00,3.227451145648956299e-01
1.007979512214660645e-01,4.852769374847412109e-01,7.783526778221130371e-01,4.934811294078826904e-01,2.949745655059814453e-01,3.251715004444122314e-01,3.810078799724578857e-01,5.733197927474975586e-01,5.602707266807556152e-01,4.659877717494964600e-01,8.665649592876434326e-02,1.243273243308067322e-01,5.489562153816223145e-01,1.246460452675819397e-01,1.792140901088714600e-01,1.632425785064697266e-01,3.635652959346771240e-01,5.894898772239685059e-01,1.271374672651290894e-01,2.839124202728271484e-01,7.777861952781677246e-01,3.919897675514221191e-01,5.175853967666625977e-01,3.453054726123809814e-01,6.621754914522171021e-02,1.708087176084518433e-01,4.049286246299743652e-01,4.808916524052619934e-02,4.936353564262390137e-01,8.328141570091247559e-01,3.090909123420715332e-01,6.757719814777374268e-02,7.943044900894165039e-01,3.498079776763916016e-01,8.137205243110656738e-01,8.165931701660156250e-01,1.190461367368698120e-01,0.000000000000000000e+00,8.549189567565917969e-01,1.638043820858001709e-01,7.260940968990325928e-02,5.624566078186035156e-01,3.379213809967041016e-01,2.651634514331817627e-01,6.794866174459457397e-02,1.217397898435592651e-01,6.923902034759521484e-02,1.136055961251258850e-01,4.725806415081024170e-01,9.776587039232254028e-02,3.405354917049407959e-01,1.590913720428943634e-02,1.202001646161079407e-01,3.996658325195312500e-01,1.818037964403629303e-02,1.024048700928688049e-01,3.464131653308868408e-01,1.529322564601898193e-01,1.206411346793174744e-01,5.301328301429748535e-01,6.043381690979003906e-01,6.829153299331665039e-01,5.811444520950317383e-01,3.255042433738708496e-01,5.916948318481445312e-01,2.832801938056945801e-01,5.972873419523239136e-02,5.937014222145080566e-01,4.702073708176612854e-02,3.299513459205627441e-01
9.785389900207519531e-02,4.418910443782806396e-01,7.057304978370666504e-01,5.347126722335815430e-01,5.529415607452392578e-01,3.808330595493316650e-01,3.680758476257324219e-01,6.552590727806091309e-01,6.219532489776611328e-01,5.943916440010070801e-01,1.508674174547195435e-01,1.985511928796768188e-01,5.360634326934814453e-01,1.828571856021881104e-01,3.210898935794830322e-01,1.140153855085372925e-01,3.422997891902923584e-01,7.126979827880859375e-01,2.261140197515487671e-01,4.248698949813842773e-01,9.643608331680297852e-01,3.277900218963623047e-01,4.924761056900024414e-01,3.666023015975952148e-01,1.638045608997344971e-01,2.510935068130493164e-01,3.374122977256774902e-01,5.713745579123497009e-02,4.988043904304504395e-01,7.594476342201232910e-01,5.427994132041931152e-01,1.110521331429481506e-01,7.261391878128051758e-01,2.379448413848876953e-01,6.349322795867919922e-01,5.767135024070739746e-01,2.164499759674072266e-01,6.118328496813774109e-02,7.319613695144653320e-01,2.631752789020538330e-01,1.139543950557708740e-01,7.033661007881164551e-01,5.427629947662353516e-01,5.714281648397445679e-02,2.203229218721389771e-01,1.703376621007919312e-01,2.297897636890411377e-01,9.188870340585708618e-02,3.825527429580688477e-01,1.158239394426345825e-01,8.927983045578002930e-02,1.077690869569778442e-01,1.361837387084960938e-01,3.710771799087524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.361179113388061523e-01,3.731416463851928711e-01,3.126269280910491943e-01,3.681485354900360107e-01,4.490830600261688232e-01,5.458177328109741211e-01,4.423806071281433105e-01,4.857063889503479004e-01,7.139746546745300293e-01,4.838910698890686035e-01,1.509126722812652588e-01,4.982050955295562744e-01,5.663410201668739319e-02,2.007953971624374390e-01
0.000000000000000000e+00,7.217511534690856934e-01,6.543219685554504395e-01,4.476323425769805908e-01,2.727259397506713867e-01,4.545116126537322998e-01,3.413729965686798096e-01,4.744677841663360596e-01,4.492692649364471436e-01,4.544784724712371826e-01,6.796486675739288330e-02,1.818035989999771118e-01,4.525888860225677490e-01,1.782292574644088745e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.636311292648315430e-01,5.247652530670166016e-01,0.000000000000000000e+00,4.545332193374633789e-01,4.545383751392364502e-01,3.788148760795593262e-01,5.503168106079101562e-01,4.480070173740386963e-01,0.000000000000000000e+00,1.496952623128890991e-01,4.462139010429382324e-01,0.000000000000000000e+00,5.314139723777770996e-01,6.357468366622924805e-01,4.545454680919647217e-01,0.000000000000000000e+00,7.988110184669494629e-01,3.305019736289978027e-01,6.356611251831054688e-01,7.532157301902770996e-01,9.059243649244308472e-02,0.000000000000000000e+00,8.880261182785034180e-01,2.850278019905090332e-01,1.590938866138458252e-01,4.545452892780303955e-01,4.545395374298095703e-01,1.818100512027740479e-01,2.288369461894035339e-02,1.818104684352874756e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.362186670303344727e-01,3.701251745223999023e-02,2.727258801460266113e-01,8.873923867940902710e-02,1.814800649881362915e-01,5.225335955619812012e-01,0.000000000000000000e+00,1.213250309228897095e-01,4.546243250370025635e-01,1.199653670191764832e-01,1.764526218175888062e-01,4.454079270362854004e-01,5.710821151733398438e-01,6.310712099075317383e-01,6.103849411010742188e-01,3.636362850666046143e-01,4.545451402664184570e-01,3.613442182540893555e-01,0.000000000000000000e+00,4.544578492641448975e-01,0.000000000000000000e+00,2.469070553779602051e-01
5.882343277335166931e-02,4.350892007350921631e-01,4.035613834857940674e-01,6.524637937545776367e-01,6.113818287849426270e-01,4.109462201595306396e-01,3.309314846992492676e-01,6.256816983222961426e-01,7.394709587097167969e-01,6.494734287261962891e-01,9.829263389110565186e-02,3.524715602397918701e-01,5.697399377822875977e-01,2.535119056701660156e-01,5.148399472236633301e-01,1.445777267217636108e-01,3.269191086292266846e-01,5.861642360687255859e-01,4.013563394546508789e-01,5.490010976791381836e-01,6.895161271095275879e-01,2.292807102203369141e-01,4.372905790805816650e-01,2.563351690769195557e-01,3.957009911537170410e-01,3.528777062892913818e-01,2.848053872585296631e-01,1.745701432228088379e-01,6.176271438598632812e-01,5.182318687438964844e-01,5.723734498023986816e-01,2.832377552986145020e-01,4.813851118087768555e-01,1.546765565872192383e-01,2.880165874958038330e-01,6.009519696235656738e-01,2.317425161600112915e-01,3.115618228912353516e-01,5.829559564590454102e-01,5.501776933670043945e-01,2.207281440496444702e-01,6.587803959846496582e-01,6.407948732376098633e-01,2.977338731288909912e-01,3.808303475379943848e-01,3.684958219528198242e-01,2.352935373783111572e-01,3.295369744300842285e-01,1.585489660501480103e-01,1.599439531564712524e-01,3.476149737834930420e-01,5.030287504196166992e-01,2.293769270181655884e-01,2.822761237621307373e-01,1.722695231437683105e-01,3.142816424369812012e-01,5.866543054580688477e-01,6.698408126831054688e-01,4.987209141254425049e-01,2.911945283412933350e-01,4.030095338821411133e-01,2.544947564601898193e-01,3.521072268486022949e-01,7.032182812690734863e-01,8.672974705696105957e-01,6.088687181472778320e-01,5.882351472973823547e-02,3.970681726932525635e-01,2.319840043783187866e-01,2.758759558200836182e-01
4.296124875545501709e-01,5.735875964164733887e-01,4.741212725639343262e-01,3.423342406749725342e-01,2.335966229438781738e-01,2.726849317550659180e-01,3.536279201507568359e-01,3.623766899108886719e-01,6.292273402214050293e-01,5.960284471511840820e-01,3.093293607234954834e-01,1.791548281908035278e-01,4.060373902320861816e-01,2.624673247337341309e-01,3.161659538745880127e-01,1.492372453212738037e-01,3.179862201213836670e-01,5.433062911033630371e-01,3.175053894519805908e-01,2.272602319717407227e-01,7.134009599685668945e-01,4.970183372497558594e-01,4.531873762607574463e-01,3.496603667736053467e-01,2.095374278724193573e-03,1.712103039026260376e-01,2.745045125484466553e-01,1.282689571380615234e-01,4.844033420085906982e-01,5.950510501861572266e-01,3.091762959957122803e-01,1.737453937530517578e-01,6.419545412063598633e-01,1.425111144781112671e-01,6.318195462226867676e-01,6.069718599319458008e-01,9.090501070022583008e-02,4.492524266242980957e-01,6.302035450935363770e-01,2.546917796134948730e-01,1.651857346296310425e-01,3.498401343822479248e-01,2.727053165435791016e-01,3.035556375980377197e-01,1.325294077396392822e-01,3.087966144084930420e-01,4.365915358066558838e-01,2.702402770519256592e-01,3.385461270809173584e-01,2.722516059875488281e-01,5.288558602333068848e-01,1.780024766921997070e-01,1.721189916133880615e-01,3.145356476306915283e-01,0.000000000000000000e+00,1.896727830171585083e-01,3.355031311511993408e-01,5.491567850112915039e-01,8.189520239830017090e-02,3.951541185379028320e-01,4.506972730159759521e-01,5.679517984390258789e-01,3.665645122528076172e-01,3.954759240150451660e-01,2.873832881450653076e-01,3.265470862388610840e-01,2.090141326189041138e-01,4.193249642848968506e-01,1.363631933927536011e-01,5.269823074340820312e-01
1.679140515625476837e-02,4.882697463035583496e-01,8.691653013229370117e-01,3.977723121643066406e-01,1.853289157152175903e-01,2.594899535179138184e-01,3.363928496837615967e-01,5.679304599761962891e-01,5.825647115707397461e-01,4.685836732387542725e-01,5.220895633101463318e-02,6.776497513055801392e-02,4.847014546394348145e-01,1.633784770965576172e-01,1.807652860879898071e-01,2.731812894344329834e-01,3.728769719600677490e-01,5.891737937927246094e-01,1.426036804914474487e-01,2.367247492074966431e-01,7.971496582031250000e-01,4.147088229656219482e-01,5.146132707595825195e-01,3.704024553298950195e-01,5.471539869904518127e-02,9.670666605234146118e-02,4.199359714984893799e-01,5.080346763134002686e-02,4.432885050773620605e-01,8.260047435760498047e-01,2.640641927719116211e-01,5.066202953457832336e-02,8.394885659217834473e-01,3.357546627521514893e-01,8.435112833976745605e-01,8.476082086563110352e-01,1.672902405261993408e-01,1.193213276565074921e-03,8.605431914329528809e-01,1.560361534357070923e-01,9.933947026729583740e-02,5.903854370117187500e-01,2.762256860733032227e-01,1.325944364070892334e-01,5.865692719817161560e-02,6.777572631835937500e-02,1.454111784696578979e-01,1.335750073194503784e-01,4.638121724128723145e-01,3.173082321882247925e-02,3.495353460311889648e-01,3.051163069903850555e-02,4.061359539628028870e-02,4.133437573909759521e-01,0.000000000000000000e+00,7.932088524103164673e-02,3.001578152179718018e-01,6.748934090137481689e-02,1.324610412120819092e-01,4.904561042785644531e-01,7.201906442642211914e-01,6.971364617347717285e-01,5.679566264152526855e-01,1.864401996135711670e-01,6.048345565795898438e-01,2.399711608886718750e-01,0.000000000000000000e+00,5.417045354843139648e-01,0.000000000000000000e+00,3.935293853282928467e-01
4.575915262103080750e-02,5.981724858283996582e-01,8.020409345626831055e-01,3.742749392986297607e-01,2.680365741252899170e-01,2.667338550090789795e-01,3.583926558494567871e-01,5.936059951782226562e-01,4.763082563877105713e-01,6.068493127822875977e-01,7.725402712821960449e-02,9.755211323499679565e-02,4.630498290061950684e-01,1.427896320819854736e-01,6.058228760957717896e-02,9.681203961372375488e-02,3.414609432220458984e-01,6.020311713218688965e-01,4.875305294990539551e-02,2.587698400020599365e-01,6.584424972534179688e-01,4.171587824821472168e-01,5.404860973358154297e-01,3.899372816085815430e-01,4.758537560701370239e-02,1.493064314126968384e-01,3.858287930488586426e-01,2.709176763892173767e-02,5.731879472732543945e-01,8.663016557693481445e-01,3.321227133274078369e-01,4.847660288214683533e-02,8.473577499389648438e-01,3.007254898548126221e-01,8.521395325660705566e-01,8.347318768501281738e-01,1.442015767097473145e-01,4.092428088188171387e-02,8.249658942222595215e-01,2.696484923362731934e-01,6.634578853845596313e-02,6.067593693733215332e-01,3.551376760005950928e-01,1.214628368616104126e-01,0.000000000000000000e+00,4.878033697605133057e-02,0.000000000000000000e+00,4.567993432283401489e-02,5.668179392814636230e-01,4.455710947513580322e-02,1.685733348131179810e-01,4.809770733118057251e-02,5.609323829412460327e-02,4.835720658302307129e-01,0.000000000000000000e+00,1.148501634597778320e-01,3.642970621585845947e-01,6.983066350221633911e-02,4.662522673606872559e-02,4.783162772655487061e-01,7.549331188201904297e-01,6.821740865707397461e-01,5.483103990554809570e-01,2.195105701684951782e-01,6.097374558448791504e-01,2.653844356536865234e-01,0.000000000000000000e+00,5.586605668067932129e-01,0.000000000000000000e+00,3.099170327186584473e-01
9.137805551290512085e-02,5.995108485221862793e-01,8.608095645904541016e-01,3.695011436939239502e-01,1.999995112419128418e-01,2.349166870117187500e-01,2.840974330902099609e-01,4.997175335884094238e-01,5.887163281440734863e-01,5.323317646980285645e-01,4.111659154295921326e-02,0.000000000000000000e+00,5.291270017623901367e-01,1.312984973192214966e-01,0.000000000000000000e+00,1.331049501895904541e-01,3.333326876163482666e-01,5.918976068496704102e-01,0.000000000000000000e+00,2.665674984455108643e-01,8.512279987335205078e-01,3.969339132308959961e-01,5.385987758636474609e-01,3.332172930240631104e-01,0.000000000000000000e+00,1.967325061559677124e-01,3.333329260349273682e-01,0.000000000000000000e+00,5.110750198364257812e-01,7.965434789657592773e-01,2.666666805744171143e-01,1.298578530550003052e-01,9.026206731796264648e-01,1.268669962882995605e-01,7.929428815841674805e-01,8.526617288589477539e-01,1.826056092977523804e-01,3.197465464472770691e-02,9.046269059181213379e-01,2.089207321405410767e-01,0.000000000000000000e+00,6.623508930206298828e-01,4.624432921409606934e-01,3.314086198806762695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317802220582962036e-01,6.608663797378540039e-01,0.000000000000000000e+00,3.309553563594818115e-01,6.663161516189575195e-02,1.995452940464019775e-01,4.604836702346801758e-01,0.000000000000000000e+00,9.680840373039245605e-02,4.594754874706268311e-01,8.522429317235946655e-02,0.000000000000000000e+00,4.606616497039794922e-01,8.425080776214599609e-01,7.261567115783691406e-01,5.160376429557800293e-01,2.666419446468353271e-01,6.290199160575866699e-01,1.999713480472564697e-01,0.000000000000000000e+00,6.655617356300354004e-01,0.000000000000000000e+00,3.222541809082031250e-01
1.729085743427276611e-01,5.931167006492614746e-01,6.598179340362548828e-01,4.772107005119323730e-01,4.627084434032440186e-01,4.576488435268402100e-01,3.564570248126983643e-01,5.198590755462646484e-01,5.059923529624938965e-01,4.999595284461975098e-01,1.402509957551956177e-01,1.836871206760406494e-01,4.605663418769836426e-01,2.333239018917083740e-01,2.252758890390396118e-01,1.812613010406494141e-01,3.546286225318908691e-01,6.260490417480468750e-01,1.996122300624847412e-01,3.833968341350555420e-01,8.319059610366821289e-01,3.326632976531982422e-01,6.408523321151733398e-01,3.760616779327392578e-01,1.215838566422462463e-01,3.504338264465332031e-01,3.545853495597839355e-01,9.119164943695068359e-02,6.420969963073730469e-01,6.249570846557617188e-01,4.289883077144622803e-01,1.229744479060173035e-01,6.841925978660583496e-01,3.538917005062103271e-01,7.488549947738647461e-01,6.714648604393005371e-01,2.358626425266265869e-01,5.382520332932472229e-02,7.898042201995849609e-01,2.447594106197357178e-01,9.593471139669418335e-02,6.858640909194946289e-01,4.649974107742309570e-01,4.253519177436828613e-01,1.249769926071166992e-01,1.083698272705078125e-01,8.462546765804290771e-02,1.384252905845642090e-01,4.791635870933532715e-01,1.211879178881645203e-01,3.711884319782257080e-01,1.505861431360244751e-01,7.910153269767761230e-02,4.784916639328002930e-01,6.665174663066864014e-02,8.392461389303207397e-02,4.069113433361053467e-01,4.265808165073394775e-01,1.641076058149337769e-01,4.045169353485107422e-01,5.426511168479919434e-01,6.132904291152954102e-01,5.148783326148986816e-01,4.423100650310516357e-01,6.885570287704467773e-01,4.364215433597564697e-01,7.300179451704025269e-02,5.483350753784179688e-01,5.746978521347045898e-02,3.383586406707763672e-01
1.780754625797271729e-01,4.932011663913726807e-01,5.529828667640686035e-01,5.457562208175659180e-01,6.346603631973266602e-01,5.691294670104980469e-01,2.592966556549072266e-01,6.163020730018615723e-01,4.058504998683929443e-01,5.601889491081237793e-01,2.329020947217941284e-01,4.025489687919616699e-01,5.022047162055969238e-01,1.814963668584823608e-01,3.305737674236297607e-01,6.351078301668167114e-02,3.545577526092529297e-01,6.234135031700134277e-01,1.600436270236968994e-01,5.765008926391601562e-01,8.648461103439331055e-01,3.213630914688110352e-01,4.979865252971649170e-01,3.801643252372741699e-01,1.679380983114242554e-01,3.130757808685302734e-01,3.506405353546142578e-01,1.117493584752082825e-01,7.155559659004211426e-01,6.032837033271789551e-01,5.690715909004211426e-01,1.769971251487731934e-01,6.217858791351318359e-01,2.750411331653594971e-01,4.077253341674804688e-01,5.232679247856140137e-01,2.121016532182693481e-01,1.036007702350616455e-01,5.466719269752502441e-01,4.144173264503479004e-01,1.777457445859909058e-01,6.311372518539428711e-01,5.782426595687866211e-01,2.124228477478027344e-01,2.318227440118789673e-01,2.289472222328186035e-01,1.471586376428604126e-01,3.504225984215736389e-02,2.558089196681976318e-01,1.672912836074829102e-01,2.356620281934738159e-01,2.355912774801254272e-01,1.697568595409393311e-01,4.318282902240753174e-01,9.638480842113494873e-02,1.867771334946155548e-02,5.770203471183776855e-01,3.972048461437225342e-01,4.611213207244873047e-01,3.885567784309387207e-01,3.721995651721954346e-01,3.361189365386962891e-01,4.443239569664001465e-01,5.813921093940734863e-01,6.459552049636840820e-01,5.542167425155639648e-01,4.660892114043235779e-02,5.199780464172363281e-01,1.128686964511871338e-02,1.867123693227767944e-01
